 8.32  0  0  5.09453068445299e-16  8.32  0  5.09453068445299e-16  0.0  8.32 
5
47 19  2.080000000000001  6.24  2.08 
47 20  0.0  4.16  2.08 
47 21  0.0  2.08  0.0 
47 22  2.080000000000001  4.16  4.16 
47 23  2.08  2.08  -2.08 
48 0  -7.280000000000001  -3.12  -7.28 
48 1  -5.2  3.12  -1.04 
48 2  -7.28  1.04  -3.12 
48 3  -5.200000000000001  -1.04  -5.2 
48 4  -3.120000000000001  -3.12  -3.12 
48 5  -1.040000000000001  3.12  -5.2 
48 6  -3.120000000000001  1.04  -7.28 
48 7  -1.040000000000001  -1.04  -1.04 
48 8  -6.240000000000001  -2.08  -2.08 
48 9  -6.24  4.16  -4.16 
48 10  -4.16  -2.08  0.0 
48 11  -4.16  4.16  -6.24 
48 12  -6.240000000000001  2.08  -6.24 
48 13  -6.24  0.0  0.0 
48 14  -4.16  2.08  -4.16 
48 15  -4.16  0.0  -2.08 
48 16  -2.080000000000001  -2.08  -6.24 
48 17  -2.079999999999999  4.16  0.0 
48 18  -8.881784197001252e-16  -2.08  -4.16 
48 19  0.0  4.16  -2.08 
48 20  -2.080000000000001  2.08  -2.08 
48 21  -2.080000000000001  0.0  -4.16 
48 22  0.0  2.08  0.0 
48 23  -8.881784197001252e-16  0.0  -6.24 
49 0  -7.28  -5.2  -1.04 
49 1  -5.199999999999999  1.04  5.2 
49 2  -7.279999999999999  -1.04  3.12 
49 3  -5.2  -3.12  1.04 
49 4  -3.12  -5.2  3.12 
49 5  -1.04  1.04  1.04 
49 6  -3.12  -1.04  -1.04 
49 7  -1.04  -3.12  5.2 
49 8  -6.24  -4.16  4.16 
49 9  -6.239999999999999  2.08  2.08 
49 10  -4.16  -4.16  6.24 
49 11  -4.16  2.08  0.0 
49 12  -6.24  0.0  0.0 
49 13  -6.239999999999999  -2.08  6.24 
49 14  -4.16  0.0  2.08 
49 15  -4.16  -2.08  4.16 
49 16  -2.08  -4.16  0.0 
49 17  -2.0799999999999983  2.08  6.24 
49 18  0.0  -4.16  2.08 
49 19  8.881784197001252e-16  2.08  4.16 
49 20  -2.08  0.0  4.16 
49 21  -2.08  -2.08  2.08 
49 22  8.881784197001252e-16  0.0  6.24 
49 23  0.0  -2.08  0.0 
50 0  -5.2  -3.12  -5.2 
50 1  -3.119999999999999  3.12  1.04 
50 2  -5.199999999999999  1.04  -1.04 
50 3  -3.12  -1.04  -3.12 
50 4  -1.04  -3.12  -1.04 
50 5  1.04  3.12  -3.12 
50 6  -1.04  1.04  -5.2 
50 7  1.04  -1.04  1.04 
50 8  -4.16  -2.08  0.0 
50 9  -4.159999999999999  4.16  -2.08 
50 10  -2.0799999999999996  -2.08  2.08 
50 11  -2.0799999999999996  4.16  -4.16 
50 12  -4.16  2.08  -4.16 
50 13  -4.159999999999999  0.0  2.08 
50 14  -2.0799999999999996  2.08  -2.08 
50 15  -2.0799999999999996  0.0  0.0 
50 16  0.0  -2.08  -4.16 
50 17  1.7763568394002505e-15  4.16  2.08 
50 18  2.08  -2.08  -2.08 
50 19  2.080000000000001  4.16  0.0 
50 20  0.0  2.08  0.0 
50 21  0.0  0.0  -2.08 
50 22  2.080000000000001  2.08  2.08 
50 23  2.08  0.0  -4.16 
51 0  -5.2  -5.2  -3.12 
51 1  -3.119999999999999  1.04  3.12 
51 2  -5.199999999999999  -1.04  1.04 
51 3  -3.12  -3.12  -1.04 
51 4  -1.04  -5.2  1.04 
51 5  1.04  1.04  -1.04 
51 6  -1.04  -1.04  -3.12 
51 7  1.04  -3.12  3.12 
51 8  -4.16  -4.16  2.08 
51 9  -4.159999999999999  2.08  0.0 
51 10  -2.0799999999999996  -4.16  4.16 
51 11  -2.0799999999999996  2.08  -2.08 
51 12  -4.16  0.0  -2.08 
51 13  -4.159999999999999  -2.08  4.16 
51 14  -2.0799999999999996  0.0  0.0 
51 15  -2.0799999999999996  -2.08  2.08 
51 16  0.0  -4.16  -2.08 
51 17  1.7763568394002505e-15  2.08  4.16 
51 18  2.08  -4.16  0.0 
51 19  2.080000000000001  2.08  2.08 
51 20  0.0  0.0  2.08 
51 21  0.0  -2.08  0.0 
51 22  2.080000000000001  0.0  4.16 
51 23  2.08  -2.08  -2.08 
52 0  -7.280000000000002  -7.28  -7.28 
52 1  -5.200000000000001  -1.04  -1.04 
52 2  -7.280000000000001  -3.12  -3.12 
52 3  -5.200000000000002  -5.2  -5.2 
52 4  -3.120000000000002  -7.28  -3.12 
52 5  -1.0400000000000018  -1.04  -5.2 
52 6  -3.120000000000002  -3.12  -7.28 
52 7  -1.0400000000000018  -5.2  -1.04 
52 8  -6.240000000000002  -6.24  -2.08 
52 9  -6.240000000000001  0.0  -4.16 
52 10  -4.160000000000002  -6.24  0.0 
52 11  -4.160000000000002  0.0  -6.24 
52 12  -6.240000000000002  -2.08  -6.24 
52 13  -6.240000000000001  -4.16  0.0 
52 14  -4.160000000000002  -2.08  -4.16 
52 15  -4.160000000000002  -4.16  -2.08 
52 16  -2.080000000000002  -6.24  -6.24 
52 17  -2.08  0.0  0.0 
52 18  -1.7763568394002505e-15  -6.24  -4.16 
52 19  -8.881784197001252e-16  0.0  -2.08 
52 20  -2.080000000000002  -2.08  -2.08 
52 21  -2.080000000000002  -4.16  -4.16 
52 22  -8.881784197001252e-16  -2.08  0.0 
52 23  -1.7763568394002505e-15  -4.16  -6.24 
53 0  -7.28  -5.2  -5.2 
53 1  -5.199999999999999  1.04  1.04 
53 2  -7.279999999999999  -1.04  -1.04 
53 3  -5.2  -3.12  -3.12 
53 4  -3.12  -5.2  -1.04 
53 5  -1.04  1.04  -3.12 
53 6  -3.12  -1.04  -5.2 
53 7  -1.04  -3.12  1.04 
53 8  -6.24  -4.16  0.0 
53 9  -6.239999999999999  2.08  -2.08 
53 10  -4.16  -4.16  2.08 
53 11  -4.16  2.08  -4.16 
53 12  -6.24  0.0  -4.16 
53 13  -6.239999999999999  -2.08  2.08 
53 14  -4.16  0.0  -2.08 
53 15  -4.16  -2.08  0.0 
53 16  -2.08  -4.16  -4.16 
53 17  -2.0799999999999983  2.08  2.08 
53 18  0.0  -4.16  -2.08 
53 19  8.881784197001252e-16  2.08  0.0 
53 20  -2.08  0.0  0.0 
53 21  -2.08  -2.08  -2.08 
53 22  8.881784197001252e-16  0.0  2.08 
53 23  0.0  -2.08  -4.16 
54 0  -5.200000000000001  -7.28  -5.2 
54 1  -3.12  -1.04  1.04 
54 2  -5.2  -3.12  -1.04 
54 3  -3.120000000000001  -5.2  -3.12 
54 4  -1.040000000000001  -7.28  -1.04 
54 5  1.0399999999999991  -1.04  -3.12 
54 6  -1.040000000000001  -3.12  -5.2 
54 7  1.0399999999999991  -5.2  1.04 
54 8  -4.160000000000001  -6.24  0.0 
54 9  -4.16  0.0  -2.08 
54 10  -2.0800000000000005  -6.24  2.08 
54 11  -2.0800000000000005  0.0  -4.16 
54 12  -4.160000000000001  -2.08  -4.16 
54 13  -4.16  -4.16  2.08 
54 14  -2.0800000000000005  -2.08  -2.08 
54 15  -2.0800000000000005  -4.16  0.0 
54 16  -8.881784197001252e-16  -6.24  -4.16 
54 17  8.881784197001252e-16  0.0  2.08 
54 18  2.079999999999999  -6.24  -2.08 
54 19  2.08  0.0  0.0 
54 20  -8.881784197001252e-16  -2.08  0.0 
54 21  -8.881784197001252e-16  -4.16  -2.08 
54 22  2.08  -2.08  2.08 
54 23  2.079999999999999  -4.16  -4.16 
55 0  -5.200000000000001  -5.2  -7.28 
55 1  -3.12  1.04  -1.04 
55 2  -5.2  -1.04  -3.12 
55 3  -3.120000000000001  -3.12  -5.2 
55 4  -1.040000000000001  -5.2  -3.12 
55 5  1.0399999999999991  1.04  -5.2 
55 6  -1.040000000000001  -1.04  -7.28 
55 7  1.0399999999999991  -3.12  -1.04 
55 8  -4.160000000000001  -4.16  -2.08 
55 9  -4.16  2.08  -4.16 
55 10  -2.0800000000000005  -4.16  0.0 
55 11  -2.0800000000000005  2.08  -6.24 
55 12  -4.160000000000001  0.0  -6.24 
55 13  -4.16  -2.08  0.0 
55 14  -2.0800000000000005  0.0  -4.16 
55 15  -2.0800000000000005  -2.08  -2.08 
55 16  -8.881784197001252e-16  -4.16  -6.24 
55 17  8.881784197001252e-16  2.08  0.0 
55 18  2.079999999999999  -4.16  -4.16 
55 19  2.08  2.08  -2.08 
55 20  -8.881784197001252e-16  0.0  -2.08 
55 21  -8.881784197001252e-16  -2.08  -4.16 
55 22  2.08  0.0  0.0 
55 23  2.079999999999999  -2.08  -6.24 
