        35        64
        35        65   2.80183
        35        66   4.31352
        35        67
        35        68   4.95008   4.40453
        35        69
        35        70
        35        71
        35        72
        35        73   2.46114
        35        74
        35        75
        35        76
        35        77
        35        78   4.84907
        35        79
        35        80   4.63075   4.54623
        35        81
        35        82   2.64635
        35        83
        35        84   4.87277
        35        85   2.68907
        35        86
        35        87
        35        88   2.70622
        35        89   4.86326
        35        90
        35        91
        35        92
        35        93
        35        94   4.70233
        35        95
        35        96   2.44575
        35        97
        35        98
        35        99
        35       100
        35       101   4.47495
        35       102   2.93037
        35       103
        35       104
        35       105
        35       106
        35       107   4.45082
        36        52
        36        53
        36        54   4.01254
        36        55
        36        56   2.61575
        36        57   4.90017
        36        58
        36        59
        36        60   4.86698
        36        61   2.67700
        36        62
        36        63
        36        64   4.31352
        36        65
        36        66
        36        67   2.80183
        36        68
        36        69
        36        70   4.95008   4.40453
        36        71
        36        72
        36        73
        36        74
        36        75   2.46114
        36        76
        36        77   4.84907
        36        78
        36        79
        36        80
        36        81   4.63075   4.54623
        36        82
        36        83   2.64635
        36        84
        36        85
        36        86   4.87277
        36        87   2.68907
        36        88
        36        89
        36        90   4.86326
        36        91   2.70622
        36        92   4.70233
        36        93
        36        94
        36        95
        36        96
        36        97
        36        98
        36        99   2.44575
        36       100   2.93037
        36       101
        36       102
        36       103   4.47495
        36       104
        36       105   4.45082
        36       106
        36       107
        37        52
        37        53
        37        54   4.01254
        37        55
        37        56   4.90017
        37        57   2.61575
        37        58
        37        59
        37        60   2.67700
        37        61   4.86698
        37        62
        37        63
        37        64
        37        65   4.31352
        37        66   2.80183
        37        67
        37        68
        37        69
        37        70
        37        71   4.95008   4.40453
        37        72
        37        73
        37        74   2.46114
        37        75
        37        76   4.84907
        37        77
        37        78
        37        79
        37        80
        37        81   4.63075   4.54623
        37        82
        37        83   2.64635
        37        84
        37        85
        37        86   2.68907
        37        87   4.87277
        37        88
        37        89
        37        90   2.70622
        37        91   4.86326
        37        92
        37        93   4.70233
        37        94
        37        95
        37        96
        37        97
        37        98   2.44575
        37        99
        37       100
        37       101   2.93037
        37       102   4.47495
        37       103
        37       104   4.45082
        37       105
        37       106
        37       107
        38        52
        38        53   4.69380
        38        54
        38        55   4.69380
        38        56
        38        57
        38        58
        38        59   4.47407   4.47407
        38        60
        38        61   4.47407   4.47407
        38        62
        38        63
        38        64   2.41487
        38        65
        38        66
        38        67
        38        68
        38        69   2.41487
        38        70
        38        71
        38        72
        38        73
        38        74
        38        75
        38        76
        38        77
        38        78
        38        79
        38        80
        38        81
        38        82
        38        83
        38        84   4.99647
        38        85
        38        86
        38        87   2.50701
        38        88
        38        89   2.50701
        38        90   4.99647
        38        91
        38        92
        38        93   3.96901
        38        94
        38        95   2.85345
        38        96
        38        97   2.85345
        38        98
        38        99   3.96901
        38       100   2.40950
        38       101
        38       102
        38       103
        38       104
        38       105   2.40950
        38       106
        38       107
        39        52
        39        53   4.69380
        39        54
        39        55   4.69380
        39        56
        39        57
        39        58   4.47407   4.47407
        39        59
        39        60   4.47407   4.47407
        39        61
        39        62
        39        63
        39        64
        39        65   2.41487
        39        66
        39        67
        39        68   2.41487
        39        69
        39        70
        39        71
        39        72
        39        73
        39        74
        39        75
        39        76
        39        77
        39        78
        39        79
        39        80
        39        81
        39        82
        39        83
        39        84
        39        85   4.99647
        39        86   2.50701
        39        87
        39        88   2.50701
        39        89
        39        90
        39        91   4.99647
        39        92   3.96901
        39        93
        39        94   2.85345
        39        95
        39        96   2.85345
        39        97
        39        98   3.96901
        39        99
        39       100
        39       101   2.40950
        39       102
        39       103
        39       104   2.40950
        39       105
        39       106
        39       107
        40        52   4.69380
        40        53
        40        54   4.69380
        40        55
        40        56
        40        57   4.47407   4.47407
        40        58
        40        59
        40        60
        40        61
        40        62   4.47407   4.47407
        40        63
        40        64
        40        65
        40        66   2.41487
        40        67
        40        68
        40        69
        40        70
        40        71   2.41487
        40        72
        40        73
        40        74
        40        75
        40        76
        40        77
        40        78
        40        79
        40        80
        40        81
        40        82
        40        83
        40        84
        40        85   2.50701
        40        86   4.99647
        40        87
        40        88
        40        89   4.99647
        40        90   2.50701
        40        91
        40        92
        40        93   2.85345
        40        94
        40        95   3.96901
        40        96   3.96901
        40        97
        40        98   2.85345
        40        99
        40       100
        40       101
        40       102   2.40950
        40       103
        40       104
        40       105
        40       106
        40       107   2.40950
        41        52   4.69380
        41        53
        41        54   4.69380
        41        55
        41        56   4.47407   4.47407
        41        57
        41        58
        41        59
        41        60
        41        61
        41        62
        41        63   4.47407   4.47407
        41        64
        41        65
        41        66
        41        67   2.41487
        41        68
        41        69
        41        70   2.41487
        41        71
        41        72
        41        73
        41        74
        41        75
        41        76
        41        77
        41        78
        41        79
        41        80
        41        81
        41        82
        41        83
        41        84   2.50701
        41        85
        41        86
        41        87   4.99647
        41        88   4.99647
        41        89
        41        90
        41        91   2.50701
        41        92   2.85345
        41        93
        41        94   3.96901
        41        95
        41        96
        41        97   3.96901
        41        98
        41        99   2.85345
        41       100
        41       101
        41       102
        41       103   2.40950
        41       104
        41       105
        41       106   2.40950
        41       107
        42        52   4.74536
        42        53
        42        54   4.74536
        42        55
        42        56
        42        57
        42        58
        42        59   2.48513
        42        60
        42        61   2.48513
        42        62
        42        63
        42        64   2.40460
        42        65
        42        66
        42        67
        42        68
        42        69   2.40460
        42        70
        42        71
        42        72   4.16141
        42        73
        42        74
        42        75   2.73550
        42        76
        42        77   2.73550
        42        78   4.16141
        42        79
        42        80
        42        81
        42        82
        42        83
        42        84
        42        85
        42        86
        42        87   4.52380   4.52380
        42        88
        42        89   4.52380   4.52380
        42        90
        42        91
        42        92
        42        93
        42        94
        42        95
        42        96
        42        97
        42        98
        42        99
        42       100   2.55817
        42       101
        42       102
        42       103
        42       104
        42       105   2.55817
        42       106
        42       107
        43        52   4.74536
        43        53
        43        54   4.74536
        43        55
        43        56
        43        57
        43        58   2.48513
        43        59
        43        60   2.48513
        43        61
        43        62
        43        63
        43        64
        43        65   2.40460
        43        66
        43        67
        43        68   2.40460
        43        69
        43        70
        43        71
        43        72
        43        73   4.16141
        43        74   2.73550
        43        75
        43        76   2.73550
        43        77
        43        78
        43        79   4.16141
        43        80
        43        81
        43        82
        43        83
        43        84
        43        85
        43        86   4.52380   4.52380
        43        87
        43        88   4.52380   4.52380
        43        89
        43        90
        43        91
        43        92
        43        93
        43        94
        43        95
        43        96
        43        97
        43        98
        43        99
        43       100
        43       101   2.55817
        43       102
        43       103
        43       104   2.55817
        43       105
        43       106
        43       107
        44        52
        44        53   4.74536
        44        54
        44        55   4.74536
        44        56
        44        57   2.48513
        44        58
        44        59
        44        60
        44        61
        44        62   2.48513
        44        63
        44        64
        44        65
        44        66   2.40460
        44        67
        44        68
        44        69
        44        70
        44        71   2.40460
        44        72
        44        73   2.73550
        44        74   4.16141
        44        75
        44        76
        44        77   4.16141
        44        78   2.73550
        44        79
        44        80
        44        81
        44        82
        44        83
        44        84
        44        85   4.52380   4.52380
        44        86
        44        87
        44        88
        44        89
        44        90   4.52380   4.52380
        44        91
        44        92
        44        93
        44        94
        44        95
        44        96
        44        97
        44        98
        44        99
        44       100
        44       101
        44       102   2.55817
        44       103
        44       104
        44       105
        44       106
        44       107   2.55817
        45        52
        45        53   4.74536
        45        54
        45        55   4.74536
        45        56   2.48513
        45        57
        45        58
        45        59
        45        60
        45        61
        45        62
        45        63   2.48513
        45        64
        45        65
        45        66
        45        67   2.40460
        45        68
        45        69
        45        70   2.40460
        45        71
        45        72   2.73550
        45        73
        45        74
        45        75   4.16141
        45        76   4.16141
        45        77
        45        78
        45        79   2.73550
        45        80
        45        81
        45        82
        45        83
        45        84   4.52380   4.52380
        45        85
        45        86
        45        87
        45        88
        45        89
        45        90
        45        91   4.52380   4.52380
        45        92
        45        93
        45        94
        45        95
        45        96
        45        97
        45        98
        45        99
        45       100
        45       101
        45       102
        45       103   2.55817
        45       104
        45       105
        45       106   2.55817
        45       107
        46        52
        46        53
        46        54
        46        55
        46        56
        46        57
        46        58   4.37251   4.37251
        46        59   4.37251   4.37251
        46        60
        46        61
        46        62   4.37251   4.37251
        46        63   4.37251   4.37251
        46        64
        46        65
        46        66
        46        67
        46        68
        46        69
        46        70
        46        71
        46        72
        46        73
        46        74
        46        75
        46        76
        46        77
        46        78
        46        79
        46        80   1.88400
        46        81
        46        82   1.88400
        46        83
        46        84   2.19395
        46        85   2.19395
        46        86
        46        87
        46        88   2.19395
        46        89   2.19395
        46        90
        46        91
        46        92   4.15427
        46        93   4.15427
        46        94
        46        95
        46        96   4.15427
        46        97   4.15427
        46        98
        46        99
        46       100
        46       101
        46       102
        46       103
        46       104
        46       105
        46       106
        46       107
        47        52
        47        53
        47        54
        47        55
        47        56   4.37251   4.37251
        47        57   4.37251   4.37251
        47        58
        47        59
        47        60   4.37251   4.37251
        47        61   4.37251   4.37251
        47        62
        47        63
        47        64
        47        65
        47        66
        47        67
        47        68
        47        69
        47        70
        47        71
        47        72
        47        73
        47        74
        47        75
        47        76
        47        77
        47        78
        47        79
        47        80
        47        81   1.88400
        47        82
        47        83   1.88400
        47        84
        47        85
        47        86   2.19395
        47        87   2.19395
        47        88
        47        89
        47        90   2.19395
        47        91   2.19395
        47        92
        47        93
        47        94   4.15427
        47        95   4.15427
        47        96
        47        97
        47        98   4.15427
        47        99   4.15427
        47       100
        47       101
        47       102
        47       103
        47       104
        47       105
        47       106
        47       107
        48        52   2.12333
        48        53
        48        54   2.12333
        48        55
        48        56
        48        57
        48        58
        48        59
        48        60
        48        61
        48        62
        48        63
        48        64   4.83862
        48        65
        48        66   4.36739
        48        67   4.36739
        48        68
        48        69   4.83862
        48        70   4.36739
        48        71   4.36739
        48        72
        48        73
        48        74
        48        75   4.04834   4.04834
        48        76
        48        77   4.04834   4.04834
        48        78
        48        79
        48        80
        48        81
        48        82
        48        83
        48        84
        48        85   4.86171
        48        86
        48        87   3.87718
        48        88
        48        89   3.87718
        48        90
        48        91   4.86171
        48        92   3.69651
        48        93   2.04538
        48        94
        48        95
        48        96
        48        97
        48        98   3.69651
        48        99   2.04538
        48       100   1.99537
        48       101   4.80115
        48       102
        48       103
        48       104   4.80115
        48       105   1.99537
        48       106
        48       107
        49        52   2.12333
        49        53
        49        54   2.12333
        49        55
        49        56
        49        57
        49        58
        49        59
        49        60
        49        61
        49        62
        49        63
        49        64
        49        65   4.83862
        49        66   4.36739
        49        67   4.36739
        49        68   4.83862
        49        69
        49        70   4.36739
        49        71   4.36739
        49        72
        49        73
        49        74   4.04834   4.04834
        49        75
        49        76   4.04834   4.04834
        49        77
        49        78
        49        79
        49        80
        49        81
        49        82
        49        83
        49        84   4.86171
        49        85
        49        86   3.87718
        49        87
        49        88   3.87718
        49        89
        49        90   4.86171
        49        91
        49        92   2.04538
        49        93   3.69651
        49        94
        49        95
        49        96
        49        97
        49        98   2.04538
        49        99   3.69651
        49       100   4.80115
        49       101   1.99537
        49       102
        49       103
        49       104   1.99537
        49       105   4.80115
        49       106
        49       107
        50        52
        50        53   2.12333
        50        54
        50        55   2.12333
        50        56
        50        57
        50        58
        50        59
        50        60
        50        61
        50        62
        50        63
        50        64   4.36739
        50        65   4.36739
        50        66   4.83862
        50        67
        50        68   4.36739
        50        69   4.36739
        50        70
        50        71   4.83862
        50        72
        50        73   4.04834   4.04834
        50        74
        50        75
        50        76
        50        77
        50        78   4.04834   4.04834
        50        79
        50        80
        50        81
        50        82
        50        83
        50        84
        50        85   3.87718
        50        86
        50        87   4.86171
        50        88   4.86171
        50        89
        50        90   3.87718
        50        91
        50        92
        50        93
        50        94   3.69651
        50        95   2.04538
        50        96   2.04538
        50        97   3.69651
        50        98
        50        99
        50       100
        50       101
        50       102   1.99537
        50       103   4.80115
        50       104
        50       105
        50       106   4.80115
        50       107   1.99537
        51        52
        51        53   2.12333
        51        54
        51        55   2.12333
        51        56
        51        57
        51        58
        51        59
        51        60
        51        61
        51        62
        51        63
        51        64   4.36739
        51        65   4.36739
        51        66
        51        67   4.83862
        51        68   4.36739
        51        69   4.36739
        51        70   4.83862
        51        71
        51        72   4.04834   4.04834
        51        73
        51        74
        51        75
        51        76
        51        77
        51        78
        51        79   4.04834   4.04834
        51        80
        51        81
        51        82
        51        83
        51        84   3.87718
        51        85
        51        86   4.86171
        51        87
        51        88
        51        89   4.86171
        51        90
        51        91   3.87718
        51        92
        51        93
        51        94   2.04538
        51        95   3.69651
        51        96   3.69651
        51        97   2.04538
        51        98
        51        99
        51       100
        51       101
        51       102   4.80115
        51       103   1.99537
        51       104
        51       105
        51       106   1.99537
        51       107   4.80115
        52         0
        52         1
        52         2
        52         3
        52         4   3.28484
        52         5   3.28484
        52         6   1.84914
        52         7   1.84914
        52         8
        52         9
        52        10   3.15038
        52        11   3.15038
        52        12
        52        13
        52        14   3.76043   4.25149
        52        15   3.76043   4.25149
        52        16
        52        17
        52        18   1.87665
        52        19   1.87665
        52        20
        52        21
        52        22   4.01254
        52        23   4.01254
        52        24
        52        25
        52        26
        52        27
        52        28   4.01254
        52        29   4.01254
        52        30
        52        31
        52        32
        52        33
        52        34
        52        35
        52        36
        52        37
        52        38
        52        39
        52        40   4.69380
        52        41   4.69380
        52        42   4.74536
        52        43   4.74536
        52        44
        52        45
        52        46
        52        47
        52        48   2.12333
        52        49   2.12333
        52        50
        52        51
        53         0
        53         1
        53         2   3.28484
        53         3   3.28484
        53         4
        53         5
        53         6
        53         7
        53         8   1.84914
        53         9   1.84914
        53        10
        53        11
        53        12   3.15038
        53        13   3.15038
        53        14
        53        15
        53        16   3.76043   4.25149
        53        17   3.76043   4.25149
        53        18
        53        19
        53        20   1.87665
        53        21   1.87665
        53        22
        53        23
        53        24   4.01254
        53        25   4.01254
        53        26   4.01254
        53        27   4.01254
        53        28
        53        29
        53        30
        53        31
        53        32
        53        33
        53        34
        53        35
        53        36
        53        37
        53        38   4.69380
        53        39   4.69380
        53        40
        53        41
        53        42
        53        43
        53        44   4.74536
        53        45   4.74536
        53        46
        53        47
        53        48
        53        49
        53        50   2.12333
        53        51   2.12333
        54         0
        54         1
        54         2
        54         3
        54         4   3.28484
        54         5   3.28484
        54         6   3.15038
        54         7   3.15038
        54         8
        54         9
        54        10   1.84914
        54        11   1.84914
        54        12
        54        13
        54        14   1.87665
        54        15   1.87665
        54        16
        54        17
        54        18   4.25149   3.76043
        54        19   4.25149   3.76043
        54        20
        54        21
        54        22
        54        23
        54        24
        54        25
        54        26
        54        27
        54        28
        54        29
        54        30   4.01254
        54        31   4.01254
        54        32
        54        33
        54        34
        54        35
        54        36   4.01254
        54        37   4.01254
        54        38
        54        39
        54        40   4.69380
        54        41   4.69380
        54        42   4.74536
        54        43   4.74536
        54        44
        54        45
        54        46
        54        47
        54        48   2.12333
        54        49   2.12333
        54        50
        54        51
        55         0
        55         1
        55         2   3.28484
        55         3   3.28484
        55         4
        55         5
        55         6
        55         7
        55         8   3.15038
        55         9   3.15038
        55        10
        55        11
        55        12   1.84914
        55        13   1.84914
        55        14
        55        15
        55        16   1.87665
        55        17   1.87665
        55        18
        55        19
        55        20   4.25149   3.76043
        55        21   4.25149   3.76043
        55        22
        55        23
        55        24
        55        25
        55        26
        55        27
        55        28
        55        29
        55        30
        55        31
        55        32   4.01254
        55        33   4.01254
        55        34   4.01254
        55        35   4.01254
        55        36
        55        37
        55        38   4.69380
        55        39   4.69380
        55        40
        55        41
        55        42
        55        43
        55        44   4.74536
        55        45   4.74536
        55        46
        55        47
        55        48
        55        49
        55        50   2.12333
        55        51   2.12333
        56         0
        56         1   2.25113
        56         2   4.63660
        56         3
        56         4   3.44771
        56         5
        56         6   4.57128
        56         7
        56         8
        56         9
        56        10
        56        11   4.57128
        56        12
        56        13
        56        14   4.96557
        56        15
        56        16
        56        17   4.19117
        56        18
        56        19   4.96557
        56        20   4.19117
        56        21
        56        22
        56        23
        56        24   2.67700
        56        25   4.86698
        56        26
        56        27
        56        28   4.90017
        56        29   2.61575
        56        30
        56        31
        56        32   4.86698
        56        33   2.67700
        56        34
        56        35
        56        36   2.61575
        56        37   4.90017
        56        38
        56        39
        56        40
        56        41   4.47407   4.47407
        56        42
        56        43
        56        44
        56        45   2.48513
        56        46
        56        47   4.37251   4.37251
        56        48
        56        49
        56        50
        56        51
        57         0
        57         1   2.25113
        57         2
        57         3   4.63660
        57         4
        57         5   3.44771
        57         6
        57         7   4.57128
        57         8
        57         9
        57        10   4.57128
        57        11
        57        12
        57        13
        57        14
        57        15   4.96557
        57        16   4.19117
        57        17
        57        18   4.96557
        57        19
        57        20
        57        21   4.19117
        57        22
        57        23
        57        24   4.86698
        57        25   2.67700
        57        26
        57        27
        57        28   2.61575
        57        29   4.90017
        57        30
        57        31
        57        32   2.67700
        57        33   4.86698
        57        34
        57        35
        57        36   4.90017
        57        37   2.61575
        57        38
        57        39
        57        40   4.47407   4.47407
        57        41
        57        42
        57        43
        57        44   2.48513
        57        45
        57        46
        57        47   4.37251   4.37251
        57        48
        57        49
        57        50
        57        51
        58         0   2.25113
        58         1
        58         2   3.44771
        58         3
        58         4   4.63660
        58         5
        58         6
        58         7
        58         8   4.57128
        58         9
        58        10
        58        11
        58        12
        58        13   4.57128
        58        14
        58        15   4.19117
        58        16   4.96557
        58        17
        58        18   4.19117
        58        19
        58        20
        58        21   4.96557
        58        22   2.67700
        58        23   4.86698
        58        24
        58        25
        58        26   2.61575
        58        27   4.90017
        58        28
        58        29
        58        30   4.86698
        58        31   2.67700
        58        32
        58        33
        58        34   4.90017
        58        35   2.61575
        58        36
        58        37
        58        38
        58        39   4.47407   4.47407
        58        40
        58        41
        58        42
        58        43   2.48513
        58        44
        58        45
        58        46   4.37251   4.37251
        58        47
        58        48
        58        49
        58        50
        58        51
        59         0   2.25113
        59         1
        59         2
        59         3   3.44771
        59         4
        59         5   4.63660
        59         6
        59         7
        59         8
        59         9   4.57128
        59        10
        59        11
        59        12   4.57128
        59        13
        59        14   4.19117
        59        15
        59        16
        59        17   4.96557
        59        18
        59        19   4.19117
        59        20   4.96557
        59        21
        59        22   4.86698
        59        23   2.67700
        59        24
        59        25
        59        26   4.90017
        59        27   2.61575
        59        28
        59        29
        59        30   2.67700
        59        31   4.86698
        59        32
        59        33
        59        34   2.61575
        59        35   4.90017
        59        36
        59        37
        59        38   4.47407   4.47407
        59        39
        59        40
        59        41
        59        42   2.48513
        59        43
        59        44
        59        45
        59        46   4.37251   4.37251
        59        47
        59        48
        59        49
        59        50
        59        51
        60         0
        60         1   2.25113
        60         2   3.44771
        60         3
        60         4
        60         5   4.63660
        60         6
        60         7
        60         8   4.57128
        60         9
        60        10
        60        11
        60        12
        60        13   4.57128
        60        14
        60        15   4.19117
        60        16
        60        17   4.96557
        60        18   4.19117
        60        19
        60        20   4.96557
        60        21
        60        22
        60        23
        60        24   2.61575
        60        25   4.90017
        60        26
        60        27
        60        28   2.67700
        60        29   4.86698
        60        30
        60        31
        60        32   4.90017
        60        33   2.61575
        60        34
        60        35
        60        36   4.86698
        60        37   2.67700
        60        38
        60        39   4.47407   4.47407
        60        40
        60        41
        60        42
        60        43   2.48513
        60        44
        60        45
        60        46
        60        47   4.37251   4.37251
        60        48
        60        49
        60        50
        60        51
        61         0
        61         1   2.25113
        61         2
        61         3   3.44771
        61         4   4.63660
        61         5
        61         6
        61         7
        61         8
        61         9   4.57128
        61        10
        61        11
        61        12   4.57128
        61        13
        61        14   4.19117
        61        15
        61        16   4.96557
        61        17
        61        18
        61        19   4.19117
        61        20
        61        21   4.96557
        61        22
        61        23
        61        24   4.90017
        61        25   2.61575
        61        26
        61        27
        61        28   4.86698
        61        29   2.67700
        61        30
        61        31
        61        32   2.61575
        61        33   4.90017
        61        34
        61        35
        61        36   2.67700
        61        37   4.86698
        61        38   4.47407   4.47407
        61        39
        61        40
        61        41
        61        42   2.48513
        61        43
        61        44
        61        45
        61        46
        61        47   4.37251   4.37251
        61        48
        61        49
        61        50
        61        51
        62         0   2.25113
        62         1
        62         2   4.63660
        62         3
        62         4
        62         5   3.44771
        62         6
        62         7   4.57128
        62         8
        62         9
        62        10   4.57128
        62        11
        62        12
        62        13
        62        14   4.96557
        62        15
        62        16   4.19117
        62        17
        62        18
        62        19   4.96557
        62        20
        62        21   4.19117
        62        22   4.90017
        62        23   2.61575
        62        24
        62        25
        62        26   2.67700
        62        27   4.86698
        62        28
        62        29
        62        30   2.61575
        62        31   4.90017
        62        32
        62        33
        62        34   4.86698
        62        35   2.67700
        62        36
        62        37
        62        38
        62        39
        62        40   4.47407   4.47407
        62        41
        62        42
        62        43
        62        44   2.48513
        62        45
        62        46   4.37251   4.37251
        62        47
        62        48
        62        49
        62        50
        62        51
        63         0   2.25113
        63         1
        63         2
        63         3   4.63660
        63         4   3.44771
        63         5
        63         6   4.57128
        63         7
        63         8
        63         9
        63        10
        63        11   4.57128
        63        12
        63        13
        63        14
        63        15   4.96557
        63        16
        63        17   4.19117
        63        18   4.96557
        63        19
        63        20   4.19117
        63        21
        63        22   2.61575
        63        23   4.90017
        63        24
        63        25
        63        26   4.86698
        63        27   2.67700
        63        28
        63        29
        63        30   4.90017
        63        31   2.61575
        63        32
        63        33
        63        34   2.67700
        63        35   4.86698
        63        36
        63        37
        63        38
        63        39
        63        40
        63        41   4.47407   4.47407
        63        42
        63        43
        63        44
        63        45   2.48513
        63        46   4.37251   4.37251
        63        47
        63        48
        63        49
        63        50
        63        51
        64         0
        64         1
        64         2
        64         3   1.94956
        64         4
        64         5
        64         6
        64         7
        64         8
        64         9   3.70596   4.44641
        64        10
        64        11
        64        12   1.88088
        64        13
        64        14   4.54443
        64        15
        64        16   3.73618
        64        17   3.73618
        64        18
        64        19
        64        20   4.58725
        64        21   4.58725
        64        22
        64        23
        64        24
        64        25   4.95008   4.40453
        64        26
        64        27   4.95008   4.40453
        64        28
        64        29
        64        30   4.31352
        64        31
        64        32   2.80183
        64        33
        64        34   2.80183
        64        35
        64        36   4.31352
        64        37
        64        38   2.41487
        64        39
        64        40
        64        41
        64        42   2.40460
        64        43
        64        44
        64        45
        64        46
        64        47
        64        48   4.83862
        64        49
        64        50   4.36739
        64        51   4.36739
        65         0
        65         1
        65         2   1.94956
        65         3
        65         4
        65         5
        65         6
        65         7
        65         8   3.70596   4.44641
        65         9
        65        10
        65        11
        65        12
        65        13   1.88088
        65        14
        65        15   4.54443
        65        16   3.73618
        65        17   3.73618
        65        18
        65        19
        65        20   4.58725
        65        21   4.58725
        65        22
        65        23
        65        24   4.95008   4.40453
        65        25
        65        26   4.95008   4.40453
        65        27
        65        28
        65        29
        65        30
        65        31   4.31352
        65        32
        65        33   2.80183
        65        34
        65        35   2.80183
        65        36
        65        37   4.31352
        65        38
        65        39   2.41487
        65        40
        65        41
        65        42
        65        43   2.40460
        65        44
        65        45
        65        46
        65        47
        65        48
        65        49   4.83862
        65        50   4.36739
        65        51   4.36739
        66         0
        66         1
        66         2
        66         3
        66         4
        66         5   1.94956
        66         6
        66         7   3.70596   4.44641
        66         8
        66         9
        66        10   1.88088
        66        11
        66        12
        66        13
        66        14   3.73618
        66        15   3.73618
        66        16   4.54443
        66        17
        66        18   4.58725
        66        19   4.58725
        66        20
        66        21
        66        22
        66        23   4.95008   4.40453
        66        24
        66        25
        66        26
        66        27
        66        28   4.95008   4.40453
        66        29
        66        30   2.80183
        66        31
        66        32   4.31352
        66        33
        66        34
        66        35   4.31352
        66        36
        66        37   2.80183
        66        38
        66        39
        66        40   2.41487
        66        41
        66        42
        66        43
        66        44   2.40460
        66        45
        66        46
        66        47
        66        48   4.36739
        66        49   4.36739
        66        50   4.83862
        66        51
        67         0
        67         1
        67         2
        67         3
        67         4   1.94956
        67         5
        67         6   3.70596   4.44641
        67         7
        67         8
        67         9
        67        10
        67        11   1.88088
        67        12
        67        13
        67        14   3.73618
        67        15   3.73618
        67        16
        67        17   4.54443
        67        18   4.58725
        67        19   4.58725
        67        20
        67        21
        67        22   4.95008   4.40453
        67        23
        67        24
        67        25
        67        26
        67        27
        67        28
        67        29   4.95008   4.40453
        67        30
        67        31   2.80183
        67        32
        67        33   4.31352
        67        34   4.31352
        67        35
        67        36   2.80183
        67        37
        67        38
        67        39
        67        40
        67        41   2.41487
        67        42
        67        43
        67        44
        67        45   2.40460
        67        46
        67        47
        67        48   4.36739
        67        49   4.36739
        67        50
        67        51   4.83862
        68         0
        68         1
        68         2   1.94956
        68         3
        68         4
        68         5
        68         6
        68         7
        68         8   1.88088
        68         9
        68        10
        68        11
        68        12
        68        13   4.44641   3.70596
        68        14
        68        15
        68        16   4.58725
        68        17   4.58725
        68        18   4.54443
        68        19
        68        20   3.73618
        68        21   3.73618
        68        22   4.31352
        68        23
        68        24   2.80183
        68        25
        68        26   2.80183
        68        27
        68        28   4.31352
        68        29
        68        30
        68        31
        68        32
        68        33   4.40453   4.95008
        68        34
        68        35   4.40453   4.95008
        68        36
        68        37
        68        38
        68        39   2.41487
        68        40
        68        41
        68        42
        68        43   2.40460
        68        44
        68        45
        68        46
        68        47
        68        48
        68        49   4.83862
        68        50   4.36739
        68        51   4.36739
        69         0
        69         1
        69         2
        69         3   1.94956
        69         4
        69         5
        69         6
        69         7
        69         8
        69         9   1.88088
        69        10
        69        11
        69        12   4.44641   3.70596
        69        13
        69        14
        69        15
        69        16   4.58725
        69        17   4.58725
        69        18
        69        19   4.54443
        69        20   3.73618
        69        21   3.73618
        69        22
        69        23   4.31352
        69        24
        69        25   2.80183
        69        26
        69        27   2.80183
        69        28
        69        29   4.31352
        69        30
        69        31
        69        32   4.40453   4.95008
        69        33
        69        34   4.40453   4.95008
        69        35
        69        36
        69        37
        69        38   2.41487
        69        39
        69        40
        69        41
        69        42   2.40460
        69        43
        69        44
        69        45
        69        46
        69        47
        69        48   4.83862
        69        49
        69        50   4.36739
        69        51   4.36739
        70         0
        70         1
        70         2
        70         3
        70         4   1.94956
        70         5
        70         6   1.88088
        70         7
        70         8
        70         9
        70        10
        70        11   4.44641   3.70596
        70        12
        70        13
        70        14   4.58725
        70        15   4.58725
        70        16
        70        17
        70        18   3.73618
        70        19   3.73618
        70        20   4.54443
        70        21
        70        22   2.80183
        70        23
        70        24   4.31352
        70        25
        70        26
        70        27   4.31352
        70        28
        70        29   2.80183
        70        30
        70        31   4.40453   4.95008
        70        32
        70        33
        70        34
        70        35
        70        36   4.40453   4.95008
        70        37
        70        38
        70        39
        70        40
        70        41   2.41487
        70        42
        70        43
        70        44
        70        45   2.40460
        70        46
        70        47
        70        48   4.36739
        70        49   4.36739
        70        50
        70        51   4.83862
        71         0
        71         1
        71         2
        71         3
        71         4
        71         5   1.94956
        71         6
        71         7   1.88088
        71         8
        71         9
        71        10   4.44641   3.70596
        71        11
        71        12
        71        13
        71        14   4.58725
        71        15   4.58725
        71        16
        71        17
        71        18   3.73618
        71        19   3.73618
        71        20
        71        21   4.54443
        71        22
        71        23   2.80183
        71        24
        71        25   4.31352
        71        26   4.31352
        71        27
        71        28   2.80183
        71        29
        71        30   4.40453   4.95008
        71        31
        71        32
        71        33
        71        34
        71        35
        71        36
        71        37   4.40453   4.95008
        71        38
        71        39
        71        40   2.41487
        71        41
        71        42
        71        43
        71        44   2.40460
        71        45
        71        46
        71        47
        71        48   4.36739
        71        49   4.36739
        71        50   4.83862
        71        51
        72         0   4.25885
        72         1
        72         2   4.21526
        72         3   1.99104
        72         4
        72         5
        72         6
        72         7
        72         8   4.60618
        72         9   3.17928
        72        10
        72        11
        72        12   3.17928
        72        13   4.60618
        72        14
        72        15
        72        16   3.75293
        72        17   1.93144
        72        18
        72        19
        72        20   1.93144
        72        21   3.75293
        72        22
        72        23
        72        24   4.84907
        72        25
        72        26
        72        27   2.46114
        72        28
        72        29
        72        30
        72        31
        72        32
        72        33   4.84907
