         0        38   4.59760
        31        63   3.41360
        31        64
        31        65   3.74376
        31        66
        31        67
        31        68
        31        69
        31        70
        31        71
        31        72
        31        73
        31        74   4.58769
        31        75
        31        76
        31        77
        31        78   2.94933   3.78133   3.78132
        31        79
        31        80   4.16439   4.16438   2.37799
        31        81
        31        82   4.48800   1.68963
        31        83
        31        84
        31        85   1.68964   4.48799
        31        86
        31        87
        31        88
        31        89
        31        90   3.32755
        31        91
        32        38
        32        39   1.82192   4.53945
        32        40
        32        41
        32        42
        32        43   2.68872
        32        44
        32        45   4.10904   3.85505
        32        46
        32        47   3.98407   3.98407
        32        48
        32        49   4.09202   4.09202   2.67981
        32        50
        32        51   4.53945   1.82193
        32        52
        32        53   2.84623   3.97806   3.97807
        32        54
        32        55
        32        56
        32        57
        32        58
        32        59
        32        60
        32        61
        32        62
        32        63
        32        64
        32        65
        32        66   3.74376
        32        67
        32        68   4.23476   4.76018   4.76018
        32        69
        32        70   3.41360
        32        71
        32        72
        32        73   2.37799   4.16438   4.16439
        32        74
        32        75   1.68963   4.48800
        32        76
        32        77   3.78132   3.78133   2.94933
        32        78
        32        79
        32        80
        32        81   4.58769
        32        82
        32        83
        32        84
        32        85
        32        86   4.48799   1.68964
        32        87
        32        88
        32        89   3.32755
        32        90
        32        91
        33        38   1.42551
        33        39
        33        40
        33        41
        33        42   3.07184
        33        43
        33        44   3.23227
        33        45
        33        46   3.23226
        33        47
        33        48   3.26737   3.26736   4.28948
        33        49
        33        50   3.93158   2.42777   4.81469
        33        51
        33        52   3.93158   4.81470   2.42777
        33        53
        33        54
        33        55
        33        56
        33        57
        33        58
        33        59
        33        60   4.98910
        33        61
        33        62
        33        63
        33        64
        33        65
        33        66
        33        67   3.74376
        33        68
        33        69   3.41360
        33        70
        33        71   3.41360
        33        72   4.02057   3.25042   3.25041
        33        73
        33        74   4.69135   2.17290   4.05079
        33        75
        33        76   2.17290   4.69134   4.05078
        33        77
        33        78   4.91805
        33        79
        33        80   4.91804
        33        81
        33        82
        33        83
        33        84
        33        85   4.83838
        33        86
        33        87   4.98083   4.98082   1.38621
        33        88   4.21181   4.65758   4.65758
        33        89
        33        90
        33        91
        34        38
        34        39   4.53945   1.82193
        34        40
        34        41
        34        42
        34        43   3.98407   3.98407
        34        44
        34        45   4.10904   3.85506
        34        46
        34        47   2.68872
        34        48
        34        49   2.84623   3.97806   3.97807
        34        50
        34        51   1.82192   4.53945
        34        52
        34        53   4.09202   4.09202   2.67981
        34        54
        34        55
        34        56
        34        57
        34        58
        34        59
        34        60
        34        61
        34        62
        34        63
        34        64
        34        65
        34        66   4.23476   4.76018   4.76018
        34        67
        34        68   3.74376
        34        69
        34        70   3.41360
        34        71
        34        72
        34        73   3.78132   3.78133   2.94933
        34        74
        34        75   4.48799   1.68964
        34        76
        34        77   2.37799   4.16438   4.16439
        34        78
        34        79
        34        80
        34        81
        34        82
        34        83   4.58769
        34        84
        34        85
        34        86   1.68963   4.48800
        34        87
        34        88
        34        89   3.32755
        34        90
        34        91
        35        38   3.93158   4.81470   2.42777
        35        39
        35        40
        35        41
        35        42   3.23227
        35        43
        35        44   3.07184
        35        45
        35        46   4.48358   4.25203   4.25203
        35        47
        35        48   3.93158   2.42777   4.81469
        35        49
        35        50   3.26737   3.26736   4.28948
        35        51
        35        52   1.42551
        35        53
        35        54
        35        55
        35        56
        35        57
        35        58
        35        59
        35        60
        35        61
        35        62   4.98910
        35        63
        35        64
        35        65
        35        66
        35        67   3.41360
        35        68
        35        69   3.74376
        35        70
        35        71   4.23476   4.76018   4.76018
        35        72   4.69135   2.17290   4.05079
        35        73
        35        74   4.02057   3.25042   3.25041
        35        75
        35        76   4.98083   4.98082   1.38621
        35        77
        35        78
        35        79
        35        80   4.83838
        35        81
        35        82   4.91805
        35        83
        35        84
        35        85   4.91804
        35        86
        35        87   2.17290   4.69134   4.05078
        35        88   3.32755
        35        89
        35        90
        35        91
        36        38
        36        39   4.09202   4.09202   2.67981
        36        40
        36        41
        36        42
        36        43   4.10904   3.85506
        36        44
        36        45   3.98407   3.98407
        36        46
        36        47   4.10904   3.85505
        36        48
        36        49   1.82192   4.53945
        36        50
        36        51   2.84623   3.97806   3.97807
        36        52
        36        53   4.53945   1.82193
        36        54
        36        55
        36        56
        36        57
        36        58
        36        59
        36        60
        36        61
        36        62
        36        63
        36        64
        36        65
        36        66   3.41360
        36        67
        36        68   3.41360
        36        69
        36        70   3.74376
        36        71
        36        72
        36        73   4.48799   1.68964
        36        74
        36        75   3.78132   3.78133   2.94933
        36        76
        36        77   1.68963   4.48800
        36        78
        36        79   4.58769
        36        80
        36        81
        36        82
        36        83
        36        84
        36        85
        36        86   2.37799   4.16438   4.16439
        36        87
        36        88
        36        89   4.21181   4.65758   4.65758
        36        90
        36        91
        37        38   3.93158   2.42777   4.81469
        37        39
        37        40
        37        41
        37        42   3.23226
        37        43
        37        44   4.48358   4.25203   4.25203
        37        45
        37        46   3.07184
        37        47
        37        48   3.93158   4.81470   2.42777
        37        49
        37        50   1.42551
        37        51
        37        52   3.26737   3.26736   4.28948
        37        53
        37        54
        37        55
        37        56
        37        57
        37        58
        37        59
        37        60
        37        61
        37        62
        37        63
        37        64   4.98910
        37        65
        37        66
        37        67   3.41360
        37        68
        37        69   4.23476   4.76018   4.76018
        37        70
        37        71   3.74376
        37        72   2.17290   4.69134   4.05078
        37        73
        37        74   4.98083   4.98082   1.38621
        37        75
        37        76   4.02057   3.25042   3.25041
        37        77
        37        78   4.83838
        37        79
        37        80
        37        81
        37        82   4.91804
        37        83
        37        84
        37        85   4.91805
        37        86
        37        87   4.69135   2.17290   4.05079
        37        88   3.32755
        37        89
        37        90
        37        91
        38         0   4.59760
        38         1
        38         2   3.10613   3.59593   3.59593
        38         3
        38         4
        38         5
        38         6
        38         7   3.82624
        38         8   1.80620
        38         9
        38        10
        38        11
        38        12   4.21181   4.65758   4.65758
        38        13
        38        14   3.32755
        38        15
        38        16   3.32755
        38        17
        38        18   4.93462
        38        19
        38        20
        38        21   3.25658   3.25657   4.19009
        38        22   3.94645   3.94645
        38        23
        38        24
        38        25
        38        26
        38        27
        38        28
        38        29
        38        30
        38        31
        38        32
        38        33   1.42551
        38        34
        38        35   2.42777   4.81470   3.93158
        38        36
        38        37   4.81469   2.42777   3.93158
        39         0
        39         1   4.59760
        39         2
        39         3   3.27754   3.27753   3.74499
        39         4
        39         5
        39         6   4.86327   4.86328
        39         7
        39         8
        39         9   1.80620
        39        10
        39        11
        39        12
        39        13   3.32755
        39        14
        39        15   4.21181   4.65758   4.65758
        39        16
        39        17   3.32755
        39        18
        39        19
        39        20   2.87891   3.90380   3.90380
        39        21
        39        22
        39        23   3.04410
        39        24
        39        25   4.88042
        39        26
        39        27
        39        28
        39        29
        39        30
        39        31
        39        32   4.53945   1.82192
        39        33
        39        34   1.82193   4.53945
        39        35
        39        36   2.67981   4.09202   4.09202
        39        37
        40         0   4.59760
        40         1
        40         2
        40         3
        40         4   3.74499   3.27753   3.27754
        40         5
        40         6
        40         7   4.86328   4.86327
        40         8
        40         9
        40        10   1.80620
        40        11
        40        12
        40        13   3.32755
        40        14
        40        15   4.65758   4.65758   4.21181
        40        16
        40        17   3.32755
        40        18
        40        19   3.90380   3.90380   2.87891
        40        20
        40        21
        40        22   4.88042
        40        23
        40        24   3.04410
        40        25
        40        26
        40        27   4.53945   1.82193
        40        28
        40        29   4.09202   4.09202   2.67981
        40        30
        40        31   1.82192   4.53945
        40        32
        40        33
        40        34
        40        35
        40        36
        40        37
        41         0
        41         1   4.59760
        41         2
        41         3
        41         4
        41         5   3.59593   3.59593   3.10613
        41         6   3.82624
        41         7
        41         8
        41         9
        41        10
        41        11   1.80620
        41        12   4.65758   4.65758   4.21181
        41        13
        41        14   3.32755
        41        15
        41        16   3.32755
        41        17
        41        18   4.19009   3.25657   3.25658
        41        19
        41        20
        41        21   4.93462
        41        22
        41        23
        41        24
        41        25   3.94645   3.94645
        41        26   1.42551
        41        27
        41        28   3.93158   4.81470   2.42777
        41        29
        41        30   3.93158   2.42777   4.81469
        41        31
        41        32
        41        33
        41        34
        41        35
        41        36
        41        37
        42         0   2.94000   2.94000
        42         1
        42         2
        42         3
        42         4   4.39986
        42         5
        42         6
        42         7   1.69741   4.49093   4.49092
        42         8
        42         9
        42        10
        42        11
        42        12
        42        13
        42        14
        42        15
        42        16
        42        17
        42        18
        42        19
        42        20
        42        21   4.99593
        42        22   4.08216   4.08216   2.73624
        42        23
        42        24   1.44230
        42        25
        42        26
        42        27   4.10904   3.85506
        42        28
        42        29   3.98407   3.98407
        42        30
        42        31   4.10904   3.85505
        42        32
        42        33   3.07184
        42        34
        42        35   3.23227
        42        36
        42        37   3.23226
        43         0
        43         1   2.94000   2.94000
        43         2
        43         3   4.63548
        43         4
        43         5   4.94080
        43         6   4.49092   1.69741   4.49092
        43         7
        43         8
        43         9
        43        10
        43        11
        43        12
        43        13
        43        14
        43        15
        43        16
        43        17
        43        18
        43        19
        43        20
        43        21
        43        22
        43        23   3.91310   2.47696   4.83968
        43        24
        43        25   1.85255   4.55182
        43        26   3.23226
        43        27
        43        28   4.48358   4.25203   4.25203
        43        29
        43        30   3.07184
        43        31
        43        32   2.68872
        43        33
        43        34   3.98407   3.98407
        43        35
        43        36   3.85506   4.10904
        43        37
        44         0   2.94000   2.94000
        44         1
        44         2   4.94080
        44         3
        44         4   4.63548
        44         5
        44         6
        44         7   4.49092   4.49093   1.69741
        44         8
        44         9
        44        10
        44        11
        44        12
        44        13
        44        14
        44        15
        44        16
        44        17
        44        18
        44        19
        44        20
        44        21
        44        22   1.85254   4.55183
        44        23
        44        24   2.47695   4.83968   3.91310
        44        25
        44        26
        44        27   2.68872
        44        28
        44        29   4.10904   3.85505
        44        30
        44        31   3.98407   3.98407
        44        32
        44        33   3.23227
        44        34
        44        35   3.07184
        44        36
        44        37   4.25203   4.25203   4.48358
        45         0
        45         1   2.94000   2.94000
        45         2
        45         3   4.39986
        45         4
        45         5
        45         6   4.49092   4.49093   1.69741
        45         7
        45         8
        45         9
        45        10
        45        11
        45        12
        45        13
        45        14
        45        15
        45        16
        45        17
        45        18   4.99593
        45        19
        45        20
        45        21
        45        22
        45        23   1.44230
        45        24
        45        25   2.73624   4.08216   4.08216
        45        26   3.07184
        45        27
        45        28   3.23227
        45        29
        45        30   3.23226
        45        31
        45        32   3.85505   4.10904
        45        33
        45        34   3.85506   4.10904
        45        35
        45        36   3.98407   3.98407
        45        37
        46         0   2.94000   2.94000
        46         1
        46         2   4.94080
        46         3
        46         4   4.63548
        46         5
        46         6
        46         7   4.49092   1.69741   4.49092
        46         8
        46         9
        46        10
        46        11
        46        12
        46        13
        46        14
        46        15
        46        16
        46        17
        46        18
        46        19
        46        20
        46        21
        46        22   4.55182   1.85255
        46        23
        46        24   4.83968   2.47696   3.91310
        46        25
        46        26
        46        27   3.98407   3.98407
        46        28
        46        29   4.10904   3.85506
        46        30
        46        31   2.68872
        46        32
        46        33   3.23226
        46        34
        46        35   4.25203   4.25203   4.48358
        46        36
        46        37   3.07184
        47         0
        47         1   2.94000   2.94000
        47         2
        47         3   4.63548
        47         4
        47         5   4.94080
        47         6   1.69741   4.49093   4.49092
        47         7
        47         8
        47         9
        47        10
        47        11
        47        12
        47        13
        47        14
        47        15
        47        16
        47        17
        47        18
        47        19
        47        20
        47        21
        47        22
        47        23   3.91310   4.83968   2.47695
        47        24
        47        25   4.55183   1.85254
        47        26   3.23227
        47        27
        47        28   3.07184
        47        29
        47        30   4.48358   4.25203   4.25203
        47        31
        47        32   3.98407   3.98407
        47        33
        47        34   2.68872
        47        35
        47        36   3.85505   4.10904
        47        37
        48         0   4.47603
        48         1
        48         2   4.27687   4.27687   2.07053
        48         3
        48         4
        48         5
        48         6
        48         7   4.82532   4.82532
        48         8   4.30961   3.45050   3.45050
        48         9
        48        10
        48        11   4.84052
        48        12   3.61240
        48        13
        48        14   3.32755
        48        15
        48        16   3.32755
        48        17
        48        18
        48        19
        48        20
        48        21   1.40061
        48        22   2.63266
        48        23
        48        24
        48        25
        48        26
        48        27
        48        28
        48        29
        48        30
        48        31
        48        32
        48        33   4.28948   3.26736   3.26737
        48        34
        48        35   4.81469   2.42777   3.93158
        48        36
        48        37   2.42777   4.81470   3.93158
        49         0
        49         1   4.03294
        49         2
        49         3   4.21242   1.93391   4.58554
        49         4
        49         5
        49         6   4.33337
        49         7
        49         8
        49         9   2.56822   4.88702   4.14924
        49        10   4.69831
        49        11
        49        12
        49        13   3.61240
        49        14
        49        15   3.32755
        49        16
        49        17   4.21181   4.65758   4.65758
        49        18
        49        19
        49        20   4.51746   1.76644
        49        21
        49        22
        49        23   3.17566
        49        24
        49        25
        49        26
        49        27
        49        28
        49        29
        49        30
        49        31
        49        32   2.67981   4.09202   4.09202
        49        33
        49        34   3.97807   3.97806   2.84623
        49        35
        49        36   4.53945   1.82192
        49        37
        50         0   4.03294
        50         1
        50         2   1.62658   4.46464   4.81826
        50         3
        50         4
        50         5
        50         6
        50         7   4.41740
        50         8   4.88702   2.56822   4.14924
        50         9
        50        10
        50        11   4.69831
        50        12   3.32755
        50        13
        50        14   3.61240
        50        15
        50        16   4.21181   4.65758   4.65758
        50        17
        50        18
        50        19
        50        20
        50        21   3.97154   4.76704   2.33184
        50        22   4.04879   3.84138
        50        23
        50        24
        50        25
        50        26
        50        27
        50        28
        50        29
        50        30
        50        31
        50        32
        50        33   4.81469   2.42777   3.93158
        50        34
        50        35   4.28948   3.26736   3.26737
        50        36
        50        37   1.42551
        51         0
        51         1   4.47603
        51         2
        51         3   1.44867   4.76115   4.76115
        51         4
        51         5
        51         6   3.87399
        51         7
        51         8
        51         9   4.30961   3.45050   3.45050
        51        10   4.84052
        51        11
        51        12
        51        13   3.32755
        51        14
        51        15   3.61240
        51        16
        51        17   3.32755
        51        18
        51        19
        51        20   4.11482   4.11482   2.56828
        51        21
        51        22
        51        23   4.42116   4.23204   4.23204
        51        24
        51        25
        51        26
        51        27
        51        28
        51        29
        51        30
        51        31
        51        32   1.82193   4.53945
        51        33
        51        34   4.53945   1.82192
        51        35
        51        36   3.97807   3.97806   2.84623
        51        37
        52         0   4.03294
        52         1
        52         2   4.46463   1.62658   4.81826
        52         3
        52         4
        52         5
        52         6
        52         7   4.41741
        52         8   2.56822   4.88702   4.14924
        52         9
        52        10
        52        11   4.69831
        52        12   3.32755
        52        13
        52        14   4.21181   4.65758   4.65758
        52        15
        52        16   3.61240
        52        17
        52        18
        52        19
        52        20
        52        21   3.97154   2.33184   4.76704
        52        22   4.04880   3.84138
        52        23
        52        24
        52        25
        52        26
        52        27
        52        28
        52        29
        52        30
        52        31
        52        32
        52        33   2.42777   4.81470   3.93158
        52        34
        52        35   1.42551
        52        36
        52        37   4.28948   3.26736   3.26737
        53         0
        53         1   4.03294
        53         2
        53         3   4.21242   4.58554   1.93390
        53         4
        53         5
        53         6   4.33337
        53         7
        53         8
        53         9   4.88702   2.56822   4.14924
        53        10   4.69831
        53        11
        53        12
        53        13   4.21181   4.65758   4.65758
        53        14
        53        15   3.32755
        53        16
        53        17   3.61240
        53        18
        53        19
        53        20   1.76643   4.51747
        53        21
        53        22
        53        23   3.17566
        53        24
        53        25
        53        26
        53        27
        53        28
        53        29
        53        30
        53        31
        53        32   3.97807   3.97806   2.84623
        53        33
        53        34   2.67981   4.09202   4.09202
        53        35
        53        36   1.82193   4.53945
        53        37
        54         0   4.03294
        54         1
        54         2
        54         3
        54         4   1.93390   4.58554   4.21242
        54         5
        54         6
        54         7   4.33337
        54         8
        54         9   4.69831
        54        10   4.14924   2.56822   4.88702
        54        11
        54        12
        54        13   4.65758   4.65758   4.21181
        54        14
        54        15   3.32755
        54        16
        54        17   3.61240
        54        18
        54        19   4.51747   1.76643
        54        20
        54        21
        54        22
        54        23
        54        24   3.17566
        54        25
        54        26
        54        27   4.09202   4.09202   2.67981
        54        28
        54        29   4.53945   1.82193
        54        30
        54        31   2.84623   3.97806   3.97807
        54        32
        54        33
        54        34
        54        35
        54        36
        54        37
        55         0
        55         1   4.47603
        55         2
        55         3
        55         4
        55         5   2.07053   4.27687   4.27687
        55         6   4.82532   4.82532
        55         7
        55         8   4.84052
        55         9
        55        10
        55        11   3.45050   3.45050   4.30961
        55        12   3.61240
        55        13
        55        14   3.32755
        55        15
        55        16   3.32755
        55        17
        55        18   1.40061
        55        19
        55        20
        55        21
        55        22
        55        23
        55        24
        55        25   2.63266
        55        26   3.26737   3.26736   4.28948
        55        27
        55        28   3.93158   2.42777   4.81469
        55        29
        55        30   3.93158   4.81470   2.42777
        55        31
        55        32
        55        33
        55        34
        55        35
        55        36
        55        37
        56         0   4.03294
        56         1
        56         2
        56         3
        56         4   4.58554   1.93391   4.21242
        56         5
        56         6
        56         7   4.33337
        56         8
        56         9   4.69831
        56        10   4.14924   4.88702   2.56822
        56        11
        56        12
        56        13   3.61240
        56        14
        56        15   3.32755
        56        16
        56        17   4.65758   4.65758   4.21181
        56        18
        56        19   1.76644   4.51746
        56        20
        56        21
        56        22
        56        23
        56        24   3.17566
        56        25
        56        26
        56        27   2.84623   3.97806   3.97807
        56        28
        56        29   1.82192   4.53945
        56        30
        56        31   4.09202   4.09202   2.67981
        56        32
        56        33
        56        34
        56        35
        56        36
        56        37
        57         0
        57         1   4.03294
        57         2
        57         3
        57         4
        57         5   4.81826   4.46464   1.62658
        57         6   4.41740
        57         7
        57         8   4.69831
        57         9
        57        10
        57        11   4.14924   2.56822   4.88702
        57        12   3.32755
        57        13
        57        14   3.61240
        57        15
        57        16   4.65758   4.65758   4.21181
        57        17
        57        18   2.33184   4.76704   3.97154
        57        19
        57        20
        57        21
        57        22
        57        23
        57        24
        57        25   3.84138   4.04879
        57        26   3.93158   2.42777   4.81469
        57        27
        57        28   3.26737   3.26736   4.28948
        57        29
        57        30   1.42551
        57        31
        57        32
        57        33
        57        34
        57        35
        57        36
        57        37
        58         0   4.47603
        58         1
        58         2
        58         3
        58         4   4.76115   4.76115   1.44867
        58         5
        58         6
        58         7   3.87399
        58         8
        58         9   4.84052
        58        10   3.45050   3.45050   4.30961
        58        11
        58        12
        58        13   3.32755
        58        14
        58        15   3.61240
        58        16
        58        17   3.32755
        58        18
        58        19   2.56828   4.11482   4.11482
        58        20
        58        21
        58        22
        58        23
        58        24   4.23204   4.23204   4.42116
        58        25
        58        26
        58        27   1.82192   4.53945
        58        28
        58        29   2.84623   3.97806   3.97807
        58        30
        58        31   4.53945   1.82193
        58        32
        58        33
        58        34
        58        35
        58        36
        58        37
        59         0
        59         1   4.03294
        59         2
        59         3
        59         4
        59         5   4.81826   1.62658   4.46463
        59         6   4.41741
        59         7
        59         8   4.69831
        59         9
        59        10
        59        11   4.14924   4.88702   2.56822
        59        12   3.32755
        59        13
        59        14   4.65758   4.65758   4.21181
        59        15
        59        16   3.61240
        59        17
        59        18   4.76704   2.33184   3.97154
        59        19
        59        20
        59        21
        59        22
        59        23
        59        24
        59        25   3.84138   4.04880
        59        26   3.93158   4.81470   2.42777
        59        27
        59        28   1.42551
        59        29
        59        30   3.26737   3.26736   4.28948
        59        31
        59        32
        59        33
        59        34
        59        35
        59        36
        59        37
        60         0
        60         1
        60         2   4.63773   4.63774
        60         3
        60         4
        60         5   4.29279   3.48533   3.48533
        60         6
        60         7
        60         8   2.44021
        60         9
        60        10
        60        11   4.25580   4.25580   2.11978
        60        12   4.19009   3.25657   3.25658
        60        13
        60        14   4.76704   2.33184   3.97154
        60        15
        60        16   2.33184   4.76704   3.97154
        60        17
        60        18   1.41159
        60        19
        60        20
        60        21   4.65758   4.65758   4.21181
        60        22
        60        23
        60        24
        60        25   4.96216
        60        26   3.74376
        60        27
        60        28   3.41360
        60        29
        60        30   3.41360
        60        31
        60        32
        60        33   4.98910
        60        34
        60        35
        60        36
        60        37
        61         0
        61         1
        61         2
        61         3   4.99795   4.16617
        61         4   2.57764   4.89197   4.20129
        61         5
        61         6
        61         7
        61         8
        61         9   2.98049
        61        10   4.18334   1.97028   4.60100
        61        11
        61        12
        61        13   3.90380   3.90380   2.87891
        61        14
        61        15   4.51747   1.76643
        61        16
        61        17   2.56828   4.11482   4.11482
        61        18
        61        19   4.52800   1.79319
        61        20   3.32755
        61        21
        61        22
        61        23
        61        24   4.89310
        61        25
        61        26
        61        27   3.74376
        61        28
        61        29   3.41360
        61        30
        61        31   4.23476   4.76018   4.76018
        61        32
        61        33
        61        34
        61        35
        61        36
        61        37
        62         0
        62         1
        62         2   4.08367
        62         3
        62         4
        62         5   4.89197   2.57764   4.20129
        62         6
        62         7
        62         8   3.83935   3.80208
        62         9
        62        10
        62        11   1.63066   4.46613   4.85954
        62        12   4.76704   2.33184   3.97154
        62        13
        62        14   4.19009   3.25657   3.25658
        62        15
        62        16   1.40061
        62        17
        62        18   3.95106   4.79047   2.37938
        62        19
        62        20
        62        21   3.32755
        62        22
        62        23
        62        24
        62        25   4.89310
        62        26   3.41360
        62        27
        62        28   3.74376
        62        29
        62        30   4.23476   4.76018   4.76018
        62        31
        62        32
        62        33
        62        34
        62        35   4.98910
        62        36
        62        37
        63         0
        63         1
        63         2
        63         3   3.53902
        63         4   4.29279   3.48533   3.48533
        63         5
        63         6
        63         7
        63         8
        63         9   4.20349   4.16947   4.16947
        63        10   1.43093   4.79622   4.79621
        63        11
        63        12
        63        13   4.51747   1.76643
        63        14
        63        15   3.90380   3.90380   2.87891
        63        16
        63        17   1.76644   4.51746
        63        18
        63        19   4.10291   4.10290   2.62382
        63        20   4.65758   4.65758   4.21181
        63        21
        63        22
        63        23
        63        24   4.96216
        63        25
        63        26
        63        27   3.41360
        63        28
        63        29   3.74376
        63        30
        63        31   3.41360
        63        32
        63        33
        63        34
        63        35
        63        36
        63        37
        64         0
        64         1
        64         2   4.08366
        64         3
        64         4
        64         5   2.57764   4.89197   4.20129
        64         6
        64         7
        64         8   3.83936   3.80208
        64         9
        64        10
        64        11   4.46612   1.63066   4.85954
        64        12   2.33184   4.76704   3.97154
        64        13
        64        14   1.40061
        64        15
        64        16   4.19009   3.25657   3.25658
        64        17
        64        18   3.95107   2.37938   4.79048
        64        19
        64        20
        64        21   3.32755
        64        22
        64        23
        64        24
        64        25   4.89310
        64        26   3.41360
        64        27
        64        28   4.23476   4.76018   4.76018
        64        29
        64        30   3.74376
        64        31
        64        32
        64        33
        64        34
        64        35
        64        36
        64        37   4.98910
        65         0
        65         1
        65         2
        65         3   4.99796   4.16617
        65         4   4.89197   2.57764   4.20129
        65         5
        65         6
        65         7
        65         8
        65         9   2.98048
        65        10   4.18334   4.60100   1.97028
        65        11
        65        12
        65        13   2.56828   4.11482   4.11482
        65        14
        65        15   1.76644   4.51746
        65        16
        65        17   3.90380   3.90380   2.87891
        65        18
        65        19   1.79320   4.52799
        65        20   3.32755
        65        21
        65        22
        65        23
        65        24   4.89310
        65        25
        65        26
        65        27   4.23476   4.76018   4.76018
        65        28
        65        29   3.41360
        65        30
        65        31   3.74376
        65        32
        65        33
        65        34
        65        35
        65        36
        65        37
        66         0
        66         1
        66         2
        66         3   4.20129   2.57764   4.89197
        66         4   4.16617   4.99796
        66         5
        66         6
        66         7
        66         8
        66         9   1.97028   4.60100   4.18334
        66        10   2.98048
        66        11
        66        12
        66        13   4.11482   4.11482   2.56828
        66        14
        66        15   4.51746   1.76644
        66        16
        66        17   2.87891   3.90380   3.90380
        66        18
        66        19   3.32755
        66        20   4.52799   1.79320
        66        21
        66        22
        66        23   4.89310
        66        24
        66        25
        66        26
        66        27
        66        28
        66        29
        66        30
        66        31
        66        32   3.74376
        66        33
        66        34   4.76018   4.76018   4.23476
        66        35
        66        36   3.41360
        66        37
        67         0
        67         1
        67         2   3.48533   3.48533   4.29279
        67         3
        67         4
        67         5   4.63774   4.63773
        67         6
        67         7
        67         8   2.11978   4.25580   4.25580
        67         9
        67        10
        67        11   2.44021
        67        12   3.25658   3.25657   4.19009
        67        13
        67        14   3.97154   2.33184   4.76704
        67        15
        67        16   3.97154   4.76704   2.33184
        67        17
        67        18   4.21181   4.65758   4.65758
        67        19
        67        20
        67        21   1.41159
        67        22   4.96216
        67        23
        67        24
        67        25
        67        26   4.98910
        67        27
        67        28
        67        29
        67        30
        67        31
        67        32
        67        33   3.74376
        67        34
        67        35   3.41360
        67        36
        67        37   3.41360
        68         0
        68         1
        68         2
        68         3   4.20129   4.89197   2.57764
        68         4   4.16617   4.99795
        68         5
        68         6
        68         7
        68         8
        68         9   4.60100   1.97028   4.18334
        68        10   2.98049
        68        11
        68        12
        68        13   2.87891   3.90380   3.90380
        68        14
        68        15   1.76643   4.51747
        68        16
        68        17   4.11482   4.11482   2.56828
        68        18
        68        19   3.32755
        68        20   1.79319   4.52800
        68        21
        68        22
        68        23   4.89310
        68        24
        68        25
        68        26
        68        27
        68        28
        68        29
        68        30
        68        31
        68        32   4.76018   4.76018   4.23476
        68        33
        68        34   3.74376
        68        35
        68        36   3.41360
        68        37
        69         0
        69         1
        69         2   4.20129   2.57764   4.89197
        69         3
        69         4
        69         5   4.08367
        69         6
        69         7
        69         8   4.85954   4.46613   1.63066
        69         9
        69        10
        69        11   3.80208   3.83935
        69        12   3.97154   2.33184   4.76704
        69        13
        69        14   3.25658   3.25657   4.19009
        69        15
        69        16   1.40061
        69        17
        69        18   3.32755
        69        19
        69        20
        69        21   2.37938   4.79047   3.95106
        69        22   4.89310
        69        23
        69        24
        69        25
        69        26
        69        27
        69        28   4.98910
        69        29
        69        30
        69        31
        69        32
        69        33   3.41360
        69        34
        69        35   3.74376
        69        36
        69        37   4.76018   4.76018   4.23476
        70         0
        70         1
        70         2
        70         3   3.48533   3.48533   4.29279
        70         4   3.53902
        70         5
        70         6
        70         7
        70         8
        70         9   4.79621   4.79622   1.43093
        70        10   4.16947   4.16947   4.20349
        70        11
        70        12
        70        13   1.76643   4.51747
        70        14
        70        15   2.87891   3.90380   3.90380
        70        16
        70        17   4.51746   1.76644
        70        18
        70        19   4.21181   4.65758   4.65758
        70        20   2.62382   4.10290   4.10291
        70        21
        70        22
        70        23   4.96216
        70        24
        70        25
        70        26
        70        27
        70        28
        70        29
        70        30
        70        31
        70        32   3.41360
        70        33
        70        34   3.41360
        70        35
        70        36   3.74376
        70        37
        71         0
        71         1
        71         2   4.20129   4.89197   2.57764
        71         3
        71         4
        71         5   4.08366
        71         6
        71         7
        71         8   4.85954   1.63066   4.46612
        71         9
        71        10
        71        11   3.80208   3.83936
        71        12   3.97154   4.76704   2.33184
        71        13
        71        14   1.40061
        71        15
        71        16   3.25658   3.25657   4.19009
        71        17
        71        18   3.32755
        71        19
        71        20
        71        21   4.79048   2.37938   3.95107
        71        22   4.89310
        71        23
        71        24
        71        25
        71        26
        71        27
        71        28
        71        29
        71        30   4.98910
        71        31
        71        32
        71        33   3.41360
        71        34
        71        35   4.76018   4.76018   4.23476
        71        36
        71        37   3.74376
        72         0   1.93591
        72         1
        72         2   2.30695
        72         3
        72         4
        72         5
        72         6
        72         7   3.75235   3.75235   4.20206
        72         8   4.55939   4.55939
        72         9
        72        10
        72        11
        72        12   4.79966
        72        13
        72        14
        72        15
        72        16
        72        17
        72        18
        72        19
        72        20
        72        21   4.18873   4.53141   4.53141
        72        22   2.37799   4.16438   4.16439
        72        23
        72        24   4.89138   4.40369   4.40370
        72        25
        72        26
        72        27
        72        28
        72        29   4.58769
        72        30
        72        31
        72        32
        72        33   3.25041   3.25042   4.02057
        72        34
        72        35   4.05079   2.17290   4.69135
        72        36
        72        37   4.05078   4.69134   2.17290
        73         0
        73         1   2.45616   4.82907
        73         2
        73         3   2.84425
        73         4
        73         5
        73         6   4.57550   4.95099   2.68796
        73         7
        73         8
        73         9   4.09845   4.84298
        73        10
        73        11
        73        12
        73        13
